epoch,train_loss,train_acc,val_loss,val_acc,precision,recall,f1
26,0.8523831704620483,0.8124629906997806,1.1110062658139077,0.7337698523265533,0.7314237152426654,0.7167234176228934,0.7223587834730649
27,0.8376899165225887,0.8191159566686405,1.1139665401955108,0.7326553357481193,0.7314404224914087,0.7152630575690153,0.7214453030009812
28,0.8336720428370795,0.821414887317566,1.1155529060082106,0.7323767066035107,0.7355065046240246,0.7148988564726944,0.7229485142883073
29,0.8253569907539836,0.825664425789822,1.1191170143529743,0.7326553357481193,0.7291595883452321,0.7150840035017259,0.7205774847630793
30,0.8215147603736983,0.8273015430701174,1.1188283182512455,0.7322373920312064,0.72858520050144,0.7145294189559518,0.7199555285345778
31,0.8116117432002941,0.8321432303458846,1.1189361125621067,0.7333519086096406,0.7311536061406694,0.7152959136598964,0.7214068415364229
32,0.8004921008341448,0.8396321710961719,1.118460140360468,0.7330732794650321,0.7298023528481158,0.7155158118526913,0.720974142168891
33,0.7936945048290059,0.8422445922881326,1.1200253128274698,0.7353023126219003,0.7310980996890493,0.7176541497845789,0.7229125451578265
34,0.7765512363182937,0.8508829983628827,1.1197083694551542,0.7343271106157704,0.7262406488181445,0.7164663658436253,0.7201706353712811
35,0.7867686584466776,0.8447525166324149,1.12000813768846,0.7340484814711619,0.7283084859810317,0.7161813628658555,0.7208483401839051
36,0.7735790590486031,0.8512313211884774,1.1203572060710443,0.7309835608804681,0.7270435178337242,0.7138511325155167,0.7189389888535046
37,0.7726665236113724,0.8542617297711519,1.1168446883613201,0.7347450543326832,0.7327564470123752,0.7172006330821363,0.7232289243542099
38,0.7668453346969167,0.8568393186805532,1.1160186272074035,0.7344664251880747,0.7352896024166189,0.7168925770879131,0.7239470271149473
39,0.7603280254448256,0.8572573060712668,1.1133407288256645,0.7330732794650321,0.7315947670485968,0.7154988805568415,0.7217069161947685
40,0.7540790966205776,0.8616113413912013,1.1120242389273465,0.7322373920312064,0.7287992860050589,0.71439342704113,0.7200413999340317
41,0.7447866872209936,0.8657912152983385,1.111623070538293,0.7341877960434662,0.7323011586610952,0.7160873125236442,0.7226184781009714
42,0.7474155455382375,0.863561949214532,1.1092813435820492,0.7327946503204236,0.7294206252208211,0.7146400097122079,0.7205579737781012
43,0.7424726878601396,0.8656170538855411,1.1078161366074222,0.7341877960434662,0.7331653253029177,0.7160494580208442,0.7228586725729725
44,0.7410418869555567,0.8687171270333345,1.1086014361227412,0.7329339648927278,0.7295992137643997,0.7156082067229638,0.7211880529322598
45,0.7317483205315943,0.8711205545299383,1.1091818732948282,0.7327946503204236,0.7279402463166706,0.7147555036877627,0.7197268796314742
46,0.7257918883667184,0.8742902922428507,1.1073815908960793,0.7323767066035107,0.7311162360664695,0.7150849532915659,0.7214948747683351
47,0.7245880436335053,0.875335260719635,1.1072795543208298,0.7339091668988577,0.7336233490995344,0.7149159676344967,0.722477325612238
48,0.7170159115620743,0.8775645268034414,1.1081630736713988,0.7344664251880747,0.7358775205156128,0.7158723334062281,0.7238402716362078
49,0.7187801032584722,0.8761015709359434,1.1075738412684868,0.7319587628865979,0.7346760511619778,0.713733760846754,0.7220728533988803
50,0.7118798487280026,0.8809432582117106,1.106409244415786,0.7353023126219003,0.7376134968066888,0.716216538742579,0.7247447852423184
51,0.7108572719488204,0.881047755059389,1.1059530257315116,0.7337698523265533,0.7372334465938397,0.7147369390606128,0.723829929516059
52,0.7084467258318501,0.8808387613640322,1.1053064430646824,0.7334912231819448,0.7373550796953074,0.7146833678583515,0.7238704006890799
53,0.7089935404146771,0.8833815179908739,1.103894525033978,0.7341877960434662,0.73676073859899,0.7152906559979854,0.7240677594707889
54,0.7022839308245943,0.8859242746177157,1.1030878254250585,0.7316801337419894,0.7330772257674129,0.7127307925053358,0.7211222780038549
55,0.7031893611323842,0.8859242746177157,1.1024352058157942,0.729311786012817,0.7306108942149666,0.7109390351260234,0.7189866202676115
56,0.6942582522453761,0.88763105646313,1.1020363057745834,0.7318194483142937,0.7354276154047305,0.7130251001618813,0.7221372850584517
57,0.6906052667368227,0.8908704587411613,1.1019864982301792,0.7337698523265533,0.7373206789893263,0.7146160683652114,0.7238486447911512
58,0.6899939029998816,0.8919154272179456,1.1028151180243286,0.7323767066035107,0.7361238890876819,0.7135106416411323,0.7226892266588961
59,0.6937763144418594,0.8886411926573549,1.1019784775857109,0.7316801337419894,0.7368739257821469,0.7128582264906802,0.722570889749367
60,0.6892928428637279,0.8904176390678881,1.1011080399267719,0.7302869880189468,0.7341940932758441,0.7118563942224059,0.7208856838246176
61,0.6850477890176224,0.8940401964540736,1.099410870325004,0.7309835608804681,0.734657282639972,0.712364261409134,0.721408829505795
62,0.6811713653010399,0.8951896617785363,1.0995183642294521,0.7315408191696852,0.7354445399427175,0.7131431634094291,0.7221964946866016
63,0.6871982600199043,0.8914277752621129,1.0982571409153188,0.7315408191696852,0.735633293664435,0.7128371683502918,0.7221947761753634
64,0.6741806297322344,0.8982549026437703,1.0986833180780695,0.7319587628865979,0.7357066111736305,0.712868109396613,0.7222653625874162
65,0.6793406356435289,0.8969661081890696,1.097852273799809,0.7325160211758149,0.7422365857580743,0.7135963481911041,0.7251394967364763
66,0.6755818036071866,0.896478456233237,1.0967110481624918,0.7326553357481193,0.7413202722224467,0.7140261968579314,0.7251140795413834
67,0.6743569134204273,0.8987773868821624,1.09585848845091,0.7332125940373363,0.7403027078783607,0.7142617383400784,0.7249530768965234
68,0.6719677328810123,0.9002751750322199,1.0954794823276395,0.7326553357481193,0.7387028313887732,0.713655011284235,0.7240573237753954
69,0.6729322299426109,0.9003796718798983,1.0956877696544023,0.7337698523265533,0.7397303325693242,0.7149101900441429,0.7252168434736255
70,0.6799200944398247,0.8952244940610958,1.0954958549214127,0.7350236834772917,0.7404043433323005,0.7161702954214383,0.7261421692168845
71,0.6716988082693439,0.9009369884008499,1.09572849075387,0.7346057397603789,0.7415466620068958,0.7156571741684568,0.7262532530340281
72,0.6659450273748152,0.9023999442683479,1.0950698932421576,0.7340484814711619,0.7411858019222943,0.7149969358703397,0.7257137784705302
73,0.6698264364596798,0.9004145041624577,1.0950776662259223,0.7340484814711619,0.7410367842195239,0.7149797754294249,0.7255091524148273
74,0.6744025556195504,0.8970009404716291,1.094883466620537,0.7341877960434662,0.7409461664785922,0.7150471252288199,0.7254898683690083
75,0.6723875380358795,0.8989515482949598,1.0945078538433362,0.7347450543326832,0.7403229433895767,0.7155012903193944,0.7255990050501939
76,0.6649606614020839,0.9045247135044759,1.0945728148182443,0.7344664251880747,0.7415500368553293,0.7153858973824174,0.7259838110559702
77,0.6691091919735086,0.9009369884008499,1.0949024029115542,0.7340484814711619,0.7410896441836394,0.7151248435648009,0.7256700838078375
78,0.6713179669525021,0.9005190010101362,1.0946762730697297,0.7339091668988577,0.7396896759449517,0.7149620177713449,0.7250891816058275
79,0.6674387789913644,0.9017381308997179,1.0939920754046053,0.7337698523265533,0.7396507947347092,0.714741704115297,0.7249943193284716
80,0.6653150825246532,0.9017381308997179,1.0936791944982083,0.7346057397603789,0.7405185848828132,0.7154212847186278,0.7257906745124674
