epoch,train_loss,train_acc,val_loss,val_acc,precision,recall,f1
50,0.7100865823845782,0.8821972203838517,1.1168635750454625,0.7337698523265533,0.7384093607791,0.7166886129626685,0.7254165467442734
51,0.7097160335477191,0.8828590337524818,1.1162439920869702,0.7353023126219003,0.7410221189045824,0.7181507451701021,0.7273901674509665
52,0.7041206688561855,0.8849141384234909,1.1145767844397565,0.7340484814711619,0.7398016523075789,0.7172169388392328,0.7262362794396277
53,0.7000919309872903,0.8859591069002751,1.1135116108249707,0.7339091668988577,0.741108457988532,0.7171437044678147,0.7264796750939377
54,0.7005186303248454,0.8851579644014073,1.1144766721694905,0.7336305377542491,0.7415080254036442,0.7165667871396665,0.7265707525113697
55,0.6942328988349343,0.8889895154829496,1.11534621812534,0.7308442463081638,0.7400557507177847,0.714000381672727,0.7244376206609909
56,0.6984698217471293,0.8855759517921209,1.1151511725790821,0.7314015045973808,0.7404430866223776,0.7147852435943923,0.7250408353578616
57,0.6912997652837495,0.8896164965690202,1.1135476455777493,0.7327946503204236,0.744803793029296,0.7160479037547253,0.7274328877110456
58,0.6917295887961964,0.8901389808074123,1.112223434428313,0.7343271106157704,0.7476396387102124,0.7172132513125516,0.7291917811821492
59,0.6910666941292604,0.8900344839597338,1.110199404945278,0.7347450543326832,0.7475884717171392,0.7175865030376979,0.7294845466484551
60,0.689144229016096,0.8921244209133025,1.1099110638474183,0.7327946503204236,0.7429484759995638,0.7155869249018206,0.7265914916094115
61,0.6819876282436603,0.8946323452575847,1.109862954395998,0.7336305377542491,0.743632511356832,0.7164311005612214,0.7273370657438825
62,0.6760736913856092,0.8969661081890696,1.1093739596340575,0.7339091668988577,0.7441831165687319,0.7167998404401453,0.727844314268765
63,0.6848186802899785,0.8933435508028841,1.1080535211812887,0.735162998049596,0.743892544399408,0.7177667194277539,0.7283818964043636
64,0.673965287941859,0.8994392002507924,1.1073621633525146,0.735162998049596,0.746582404173531,0.7180971935183778,0.7294831621417056
65,0.6776437557346956,0.8970009404716291,1.1061779107181233,0.7343271106157704,0.7444383688084498,0.7174095900273174,0.7282359290544023
66,0.6753949427053245,0.8982897349263297,1.1060722558469818,0.7343271106157704,0.7446180712168913,0.7176445470159161,0.7284096080452345
67,0.6726861407051823,0.8990212128600787,1.1061840557095466,0.7332125940373363,0.7422109493850897,0.7167251558011506,0.7269550840075091
68,0.674295179761022,0.8982200703612108,1.1057332139986409,0.7343271106157704,0.7464199120881341,0.7177195136339042,0.7290660849463383
69,0.6724997277651641,0.899265038837995,1.1053371031193322,0.735162998049596,0.7456951465745593,0.7184353975374479,0.7291911961035611
70,0.6727180700013288,0.8975582569925807,1.1046306821887424,0.7337698523265533,0.7428611363713299,0.7165169789172238,0.7270930449429375
71,0.6694767390462132,0.8994392002507924,1.103756965086898,0.7346057397603789,0.7437904459052541,0.7175357292036271,0.7280177241400914
72,0.6694774768553399,0.8998920199240656,1.103012821407961,0.735720256338813,0.7448877321217917,0.7186364680977004,0.7291071754620287
73,0.6709510530854613,0.9011459820962068,1.1023403091927564,0.7350236834772917,0.7439292524732221,0.7180497364553039,0.728388738945361
74,0.6690296238046475,0.9019122923125152,1.1021612381397035,0.73627751462803,0.7449617558135213,0.7189239374911722,0.729365682511123
75,0.6648039098979164,0.9028875962241806,1.1025725671028686,0.735720256338813,0.7435266245318813,0.7185114925769173,0.72866529137392
76,0.6662618553523438,0.9053955205684628,1.1028738558940085,0.735720256338813,0.7432629079423905,0.7184779873190253,0.7285206491704558
77,0.6656761892562152,0.9026437702462642,1.1024923270112061,0.7348843689049874,0.7424496470725305,0.7178273483960911,0.7277504942474311
78,0.6685369871532104,0.9026437702462642,1.1021069544508917,0.7340484814711619,0.7417391892877411,0.7169601602678946,0.7269357434468893
79,0.6598071991149532,0.9055696819812602,1.1017294479100677,0.7340484814711619,0.7432559389869385,0.7169381441728707,0.7275188477390725
80,0.6675097222794742,0.9021561182904315,1.101723892106157,0.7343271106157704,0.7434534542262831,0.7171948153010328,0.7277503173720044
